,formatted_date,high,low,open,close,volume,adjclose
520,2020-06-04,245.9289703369141,236.7653045654297,244.3495941162109,244.4263916015625,10170414304,244.4263916015625
521,2020-06-05,247.3294982910156,240.6820526123047,241.20135498046875,241.22198486328125,9293963914,241.22198486328125
522,2020-06-06,245.9810485839844,239.7245330810547,241.9080810546875,241.9313201904297,8114873845,241.9313201904297
523,2020-06-07,245.4352569580078,236.32525634765625,245.17857360839844,245.1672515869141,9544883157,245.1672515869141
524,2020-06-08,246.64419555664062,241.5421905517578,246.17501831054688,246.30990600585938,8076783299,246.30990600585938
525,2020-06-09,248.34243774414062,242.3385467529297,244.8220672607422,244.9114532470703,8446545788,244.9114532470703
526,2020-06-10,248.65115356445312,242.8197479248047,247.5485382080078,247.4449462890625,8792990206,247.4449462890625
527,2020-06-11,249.8883056640625,229.94297790527344,231.62545776367188,231.7026672363281,12356528860,231.7026672363281
528,2020-06-12,239.3546905517578,229.6450653076172,237.54461669921875,237.4932098388672,8868955009,237.4932098388672
529,2020-06-13,239.19309997558597,235.8896789550781,238.9681854248047,238.90884399414062,7141624980,238.90884399414062
530,2020-06-14,239.10145568847656,232.95819091796875,234.0583038330078,234.1147003173828,7439385176,234.1147003173828
531,2020-06-15,234.2378387451172,221.24176025390625,229.7622985839844,229.9289093017578,10536099884,229.9289093017578
532,2020-06-16,236.3943023681641,228.4261474609375,234.49237060546875,234.41616821289062,7965648016,234.41616821289062
533,2020-06-17,235.9540557861328,229.34164428710938,232.8986968994141,233.0282745361328,7701391592,233.0282745361328
534,2020-06-18,234.57064819335938,228.9514312744141,231.95497131347656,232.1011657714844,6713800872,232.1011657714844
535,2020-06-19,232.15411376953125,226.7951812744141,226.9763641357422,227.13829040527344,6946372590,227.13829040527344
536,2020-06-20,231.4490203857422,226.640625,229.2161407470703,229.27426147460938,6252830566,229.27426147460938
537,2020-06-21,232.35894775390625,228.4929962158203,229.0033721923828,228.9898223876953,5600408178,228.9898223876953
538,2020-06-22,243.7760162353516,228.9347381591797,242.5370178222656,242.5331878662109,9079586552,242.5331878662109
539,2020-06-23,244.86441040039062,239.75973510742188,244.18592834472656,244.14215087890625,6624530348,244.14215087890625
540,2020-06-24,248.50802612304688,232.8077392578125,235.70285034179688,235.7724609375,8815030025,235.7724609375
541,2020-06-25,236.05340576171875,230.29660034179688,232.8774871826172,232.94448852539062,7010426122,232.94448852539062
542,2020-06-26,233.9019317626953,229.25946044921875,229.6314849853516,229.6680450439453,7187490226,229.6680450439453
543,2020-06-27,232.4934234619141,220.5645751953125,222.91448974609372,222.9597930908203,6918380955,222.9597930908203
544,2020-06-28,228.5982818603516,219.47267150878903,225.36143493652344,225.34716796875,6205925718,225.34716796875
545,2020-06-29,229.90321350097656,222.25498962402344,227.9684295654297,228.1948699951172,6726164653,228.1948699951172
546,2020-06-30,229.476806640625,224.815185546875,226.13458251953125,226.31500244140625,6094093001,226.31500244140625
547,2020-07-01,232.7561187744141,224.8357391357422,231.28890991210938,231.1134185791016,6463737443,231.1134185791016
548,2020-07-02,232.3968811035156,225.4619598388672,229.31895446777344,229.39219665527344,6212210566,229.39219665527344
549,2020-07-03,229.6293182373047,224.9139709472656,225.2884826660156,225.38706970214844,5109032700,225.38706970214844
550,2020-07-04,230.05413818359372,225.13331604003903,228.9761962890625,229.07411193847656,5228310135,229.07411193847656
551,2020-07-05,229.85671997070312,224.54449462890625,227.6850128173828,227.6645965576172,5292172429,227.6645965576172
552,2020-07-06,242.13270568847656,227.02952575683597,240.97259521484372,241.51022338867188,8782917553,241.51022338867188
553,2020-07-07,242.68185424804688,234.2186584472656,239.15997314453125,239.07553100585938,6441497597,239.07553100585938
554,2020-07-08,248.30886840820312,238.39837646484372,246.748291015625,246.6700134277344,9892586411,246.6700134277344
555,2020-07-09,247.2916717529297,239.89865112304688,242.86801147460938,243.01596069335938,8429099199,243.01596069335938
556,2020-07-10,242.8837890625,236.73052978515625,241.04478454589844,240.9849853515625,7281370522,240.9849853515625
557,2020-07-11,241.5274810791016,238.33123779296875,239.4596405029297,239.4581756591797,5643067316,239.4581756591797
558,2020-07-12,243.31114196777344,237.7702178955078,242.18186950683597,242.13169860839844,6596394718,242.13169860839844
559,2020-07-13,244.31051635742188,238.2323760986328,239.9756164550781,239.6045837402344,7787751468,239.6045837402344
560,2020-07-14,242.0037841796875,237.7961883544922,240.1436462402344,240.21148681640625,7357458555,240.21148681640625
561,2020-07-15,241.40269470214844,237.0961761474609,238.45091247558597,238.42352294921875,6189328448,238.42352294921875
562,2020-07-16,239.0062561035156,231.6211700439453,233.6913909912109,233.6408843994141,5832057567,233.6408843994141
563,2020-07-17,234.4150695800781,232.10997009277344,232.85568237304688,232.7730865478516,5859850529,232.7730865478516
564,2020-07-18,236.5439758300781,232.32489013671875,235.4582977294922,235.4838104248047,5397402117,235.4838104248047
565,2020-07-19,239.1606903076172,233.2797393798828,238.494873046875,238.48751831054688,6251377305,238.48751831054688
566,2020-07-20,239.5762481689453,234.85264587402344,236.3025054931641,236.15316772460938,5600686192,236.15316772460938
567,2020-07-21,246.18626403808597,235.68096923828125,245.03726196289062,245.0167236328125,6806696015,245.0167236328125
568,2020-07-22,262.98504638671875,242.48434448242188,262.38864135742193,262.19064331054693,7702077383,262.19064331054693
569,2020-07-23,277.58346557617193,261.04708862304693,274.72268676757807,274.68905639648443,10281309262,274.68905639648443
570,2020-07-24,286.1928405761719,269.23977661132807,279.0263671875,279.21542358398443,9466060358,279.21542358398443
571,2020-07-25,306.7409973144531,279.0263671875,303.6923828125,304.0567626953125,10785021813,304.0567626953125
572,2020-07-26,316.3863220214844,300.267822265625,309.6579284667969,309.64361572265625,12003973026,309.64361572265625
573,2020-07-27,330.7012023925781,309.6579284667969,321.8297424316406,321.51409912109375,15644257058,321.51409912109375
574,2020-07-28,325.9059753417969,307.7213439941406,316.55535888671875,316.6572570800781,12357108065,316.6572570800781
575,2020-07-29,324.38079833984375,313.1095886230469,318.1449890136719,318.1908874511719,10878845706,318.1908874511719
576,2020-07-30,338.6311950683594,315.7510986328125,334.63372802734375,334.5866394042969,11827689045,334.5866394042969
577,2020-07-31,348.6113586425781,329.3409423828125,345.7986145019531,345.5546569824219,12030600492,345.5546569824219
578,2020-08-01,388.84796142578125,343.5874328613281,385.54986572265625,385.19970703125,14045259477,385.19970703125
579,2020-08-02,411.2283020019531,357.1436462402344,371.13385009765625,370.6717224121094,18909744275,370.6717224121094
580,2020-08-03,396.5069885253906,369.3363342285156,386.1564636230469,386.295166015625,12834648062,386.295166015625
581,2020-08-04,400.70062255859375,382.985107421875,389.7108154296875,389.87548828125,14086704221,389.87548828125
582,2020-08-05,406.303955078125,386.2184753417969,401.5838623046875,401.590576171875,12875466638,401.590576171875
583,2020-08-06,403.4886779785156,392.6001892089844,395.22686767578125,394.9619445800781,11304626458,394.9619445800781
584,2020-08-07,398.2490234375,367.9355163574219,379.55157470703125,379.5128479003906,12751687084,379.5128479003906
585,2020-08-08,393.98736572265625,377.3497314453125,395.3052368164063,393.98736572265625,9342060531,393.98736572265625
586,2020-08-09,399.7370910644531,385.8307189941406,391.04150390625,391.1204528808594,9451065592,391.1204528808594
587,2020-08-10,399.3759460449219,391.04150390625,395.8947143554688,395.8875732421875,11685827893,395.8875732421875
588,2020-08-11,398.4789123535156,370.8606262207031,380.0638122558594,380.3840637207031,12792218737,380.3840637207031
589,2020-08-12,391.31231689453125,367.9236145019531,390.8381042480469,391.024169921875,12408772745,391.024169921875
590,2020-08-13,432.90460205078125,379.71087646484375,428.6772766113281,428.7417907714844,18480303526,428.7417907714844
591,2020-08-14,444.5777587890625,423.3458557128906,437.56298828125,437.3978271484375,15064589987,437.3978271484375
592,2020-08-15,441.7546081542969,429.8746032714844,433.3505859375,433.35491943359375,12416067894,433.35491943359375
593,2020-08-16,436.2658386230469,415.08624267578125,433.9737548828125,433.78662109375,12168816874,433.78662109375
594,2020-08-17,442.7349853515625,422.64727783203125,429.6696166992188,429.53125,13227089410,429.53125
595,2020-08-18,432.5802917480469,419.6741027832031,423.73858642578125,423.6693115234375,11978984079,423.6693115234375
596,2020-08-19,427.024658203125,396.6783447265625,406.7589111328125,406.4637756347656,13137391167,406.4637756347656
597,2020-08-20,418.73443603515625,404.0260925292969,416.1487731933594,416.4397888183594,10043032427,416.4397888183594
598,2020-08-21,418.6379699707031,387.4411315917969,389.0310974121094,389.1263427734375,11781796374,389.1263427734375
599,2020-08-22,396.4665832519531,382.8146362304688,395.5628356933594,395.8351440429688,10131847985,395.8351440429688
600,2020-08-23,396.4904174804688,385.039794921875,391.6789855957031,391.3844909667969,8137303970,391.3844909667969
601,2020-08-24,409.3885803222656,389.3146057128906,408.0716857910156,408.1441955566406,10328860398,408.1441955566406
602,2020-08-25,408.5279235839844,374.3553771972656,383.9774475097656,384.00103759765625,12428442042,384.00103759765625
603,2020-08-26,391.8732604980469,378.7058410644531,386.60986328125,386.46612548828125,9967343483,386.46612548828125
604,2020-08-27,395.3491821289063,374.8664855957031,382.6295776367188,382.63262939453125,10457777652,382.63262939453125
605,2020-08-28,397.75762939453125,381.2738342285156,395.6875915527344,395.8746643066406,9120674421,395.8746643066406
606,2020-08-29,405.6163635253906,393.03741455078125,399.61669921875,399.9214782714844,8777703481,399.9214782714844
607,2020-08-30,428.6639709472656,399.6083679199219,428.5090026855469,428.3957214355469,11211948040,428.3957214355469
608,2020-08-31,438.5603332519531,419.7701721191406,434.87445068359375,435.0797424316406,12774741797,435.0797424316406
609,2020-09-01,487.2118835449219,432.0791931152344,477.00787353515625,477.0519104003906,18862763756,477.0519104003906
610,2020-09-02,480.33099365234375,424.46002197265625,440.239990234375,440.0404968261719,19691854014,440.0404968261719
611,2020-09-03,449.532470703125,381.12969970703125,384.671630859375,385.67193603515625,19622845896,385.67193603515625
612,2020-09-04,402.4117431640625,371.6366882324219,388.03839111328125,388.24114990234375,16747106257,388.24114990234375
613,2020-09-05,394.1722717285156,316.77435302734375,335.3345642089844,335.26007080078125,29880047640,335.26007080078125
614,2020-09-06,359.7640380859375,319.0419006347656,353.45025634765625,353.3622741699219,27643678917,353.3622741699219
615,2020-09-07,358.2118835449219,326.2543640136719,353.2022705078125,352.6734924316406,21763614732,352.6734924316406
616,2020-09-08,355.5628662109375,328.8167724609375,337.8249206542969,337.60211181640625,17991403432,337.60211181640625
617,2020-09-09,359.16448974609375,332.1650085449219,351.4293212890625,351.1100158691406,14547933520,351.1100158691406
618,2020-09-10,377.3935852050781,351.11175537109375,368.1184997558594,368.1018981933594,31421134556,368.1018981933594
619,2020-09-11,376.6304016113281,355.58258056640625,374.5953979492188,374.6955871582031,27296269329,374.6955871582031
620,2020-09-12,387.5384521484375,367.8421936035156,387.519287109375,387.18310546875,13295405814,387.18310546875
621,2020-09-13,388.9598083496094,354.3401794433594,365.6995849609375,365.5700073242188,15005899191,365.5700073242188
622,2020-09-14,384.4851989746094,357.56976318359375,377.1540222167969,377.26885986328125,17536695361,377.26885986328125
623,2020-09-15,381.50830078125,363.6068115234375,364.7439880371094,364.8392028808594,16140584321,364.8392028808594
624,2020-09-16,372.7674255371094,356.6827392578125,365.8657836914063,365.8122863769531,16107612177,365.8122863769531
625,2020-09-17,393.901611328125,364.7951354980469,389.3374938964844,389.0192260742188,19899531080,389.0192260742188
626,2020-09-18,391.9041442871094,376.9649963378906,384.0416564941406,384.3645324707031,14108357740,384.3645324707031
627,2020-09-19,387.0763549804688,378.72406005859375,385.5979919433594,385.54437255859375,11049507684,385.54437255859375
628,2020-09-20,385.5979919433594,367.0943603515625,371.400146484375,371.0528259277344,12292195784,371.0528259277344
629,2020-09-21,375.7370300292969,336.0689697265625,341.72381591796875,341.78607177734375,17398267133,341.78607177734375
630,2020-09-22,346.600830078125,336.85504150390625,344.58990478515625,344.503173828125,12732578043,344.503173828125
631,2020-09-23,344.67138671875,318.9692077636719,320.9850158691406,321.1163024902344,12899346599,321.1163024902344
632,2020-09-24,351.46148681640625,318.54510498046875,349.41143798828125,349.3555908203125,15714304470,349.3555908203125
633,2020-09-25,357.7727355957031,339.01593017578125,352.35089111328125,352.1832580566406,14381086966,352.1832580566406
634,2020-09-26,355.8547668457031,348.10711669921875,354.95989990234375,355.48809814453125,13049148579,355.48809814453125
635,2020-09-27,361.9844055175781,349.8340759277344,357.9259338378906,357.4385070800781,13598126926,357.4385070800781
636,2020-09-28,366.4321594238281,354.5476379394531,354.3630065917969,355.159423828125,14258455166,355.159423828125
637,2020-09-29,360.3533630371094,352.1468505859375,360.03851318359375,359.75738525390625,11600013236,359.75738525390625
638,2020-09-30,361.17877197265625,353.32794189453125,360.3091430664063,359.9378662109375,11818610610,359.9378662109375
639,2020-10-01,369.264404296875,346.47705078125,352.9496765136719,353.2059020996094,14679481911,353.2059020996094
640,2020-10-02,354.11541748046875,336.4671630859375,346.2186279296875,346.2389221191406,14215390463,346.2389221191406
641,2020-10-03,351.3077087402344,344.66656494140625,346.60223388671875,346.5220947265625,10060167889,346.5220947265625
642,2020-10-04,354.0457458496094,345.1310119628906,352.73681640625,352.5790100097656,10696959020,352.5790100097656
643,2020-10-05,355.2140808105469,349.6799011230469,353.95648193359375,353.956787109375,11809507622,353.956787109375
644,2020-10-06,354.989013671875,338.0032958984375,340.9430847167969,340.81585693359375,12830796112,340.81585693359375
645,2020-10-07,342.4508361816406,334.5455627441406,342.0446472167969,341.80865478515625,11929918060,341.80865478515625
646,2020-10-08,352.21148681640625,335.6474914550781,351.1128845214844,350.7661437988281,13461017711,350.7661437988281
647,2020-10-09,368.3103332519531,348.2058410644531,365.4024658203125,365.5904846191406,13043501763,365.5904846191406
648,2020-10-10,378.2671508789063,365.3540344238281,370.9284362792969,370.96759033203125,13618484324,370.96759033203125
649,2020-10-11,377.2467956542969,369.8280334472656,374.7987365722656,375.1420593261719,12584512533,375.1420593261719
650,2020-10-12,395.1221618652344,366.642333984375,387.1429443359375,387.73126220703125,15867455424,387.73126220703125
651,2020-10-13,387.3756713867188,375.58245849609375,381.9714660644531,381.1907653808594,14226744838,381.1907653808594
652,2020-10-14,387.2961730957031,374.1750183105469,379.1922302246094,379.4840393066406,13918846567,379.4840393066406
653,2020-10-15,381.2087707519531,371.3541259765625,377.8684997558594,377.44183349609375,14964182545,377.44183349609375
654,2020-10-16,380.0215148925781,362.597412109375,366.0157165527344,366.22900390625,14670784817,366.22900390625
655,2020-10-17,369.7681274414063,364.489013671875,368.7275390625,368.8559265136719,10951115359,368.8559265136719
656,2020-10-18,378.59765625,368.129150390625,378.4696350097656,378.21368408203125,11047103109,378.21368408203125
657,2020-10-19,383.3176574707031,373.7022705078125,379.7196960449219,379.93560791015625,12811242092,379.93560791015625
658,2020-10-20,380.7610168457031,367.60107421875,369.0594177246094,369.1369018554688,13741586582,369.1369018554688
659,2020-10-21,400.62725830078125,368.72796630859375,391.4886169433594,392.1899719238281,20241324322,392.1899719238281
660,2020-10-22,420.14166259765625,391.27630615234375,414.0513305664063,413.7729797363281,15772846485,413.7729797363281
661,2020-10-23,418.9599304199219,403.08203125,409.7672424316406,409.7666931152344,14256222052,409.7666931152344
662,2020-10-24,416.59967041015625,407.8517150878906,412.4576416015625,412.4576110839844,12201739194,412.4576110839844
663,2020-10-25,417.1592102050781,405.35064697265625,406.2179870605469,406.2177734375,10890207469,406.2177734375
664,2020-10-26,411.2798767089844,383.7828979492188,393.88818359375,393.8883056640625,15155684229,393.8883056640625
665,2020-10-27,409.7728576660156,390.60845947265625,403.9971008300781,403.9970397949219,13940434102,403.9970397949219
666,2020-10-28,408.9647521972656,381.1463317871094,388.6510620117188,388.6507568359375,15276441134,388.6507568359375
667,2020-10-29,393.2276916503906,381.2887573242188,386.7302551269531,386.7301025390625,12920477749,386.7301025390625
668,2020-10-30,391.4647216796875,375.0924072265625,382.8200378417969,382.8199768066406,13688056970,382.8199768066406
669,2020-10-31,393.0101318359375,381.2952575683594,386.59033203125,386.59033203125,11276963426,386.59033203125
670,2020-11-01,397.1161193847656,385.16552734375,396.3559875488281,396.3581848144531,10475146018,396.3581848144531
671,2020-11-02,403.2407531738281,381.01763916015625,383.1560363769531,383.15673828125,13997574252,383.15673828125
672,2020-11-03,389.515380859375,371.312744140625,387.6032104492188,387.6021728515625,12588494762,387.6021728515625
673,2020-11-04,407.6656494140625,377.8276062011719,402.1429443359375,402.1419982910156,15126077675,402.1419982910156
674,2020-11-05,417.5259399414063,397.2458190917969,414.06671142578125,414.0673522949219,15440711038,414.0673522949219
675,2020-11-06,456.20062255859375,412.9822998046875,454.7225646972656,454.7192993164063,16738305610,454.7192993164063
676,2020-11-07,465.6754760742188,428.45635986328125,435.71881103515625,435.713134765625,18873289788,435.713134765625
677,2020-11-08,457.7804565429688,433.1537780761719,453.57415771484375,453.5547790527344,11292383601,453.5547790527344
678,2020-11-09,457.349609375,435.16387939453125,444.1663818359375,444.1630554199219,13704320630,444.1630554199219
679,2020-11-10,453.7583618164063,439.6001281738281,449.6796569824219,449.67962646484375,12090381666,449.67962646484375
680,2020-11-11,473.578857421875,449.5249328613281,462.9595336914063,462.9605407714844,14075403511,462.9605407714844
681,2020-11-12,467.6778259277344,452.0724182128906,461.0054931640625,461.0052795410156,12877327234,461.0052795410156
682,2020-11-13,475.2172546386719,457.2982482910156,474.6264343261719,474.6264343261719,13191505725,474.6264343261719
683,2020-11-14,475.16143798828125,452.986083984375,460.14990234375,460.14984130859375,10312037942,460.14984130859375
684,2020-11-15,460.99407958984375,440.25433349609375,447.5589904785156,447.55908203125,10308617165,447.55908203125
685,2020-11-16,463.8310241699219,445.5016174316406,464.4066467285156,459.9403076171875,11441239444,459.9403076171875
686,2020-11-17,482.2322082519531,460.776611328125,480.3468322753906,480.3600769042969,14593057877,480.3600769042969
687,2020-11-18,491.9999084472656,465.8309631347656,479.4810180664063,479.4840698242188,17880199224,479.4840698242188
688,2020-11-19,480.1217346191406,465.7042541503906,471.6314697265625,471.6304321289063,12473929218,471.6304321289063
689,2020-11-20,513.6103515625,471.6314697265625,509.7445983886719,509.74456787109375,18629943296,509.74456787109375
690,2020-11-21,550.2274169921875,504.2377624511719,549.4866333007811,549.4866333007811,20757099184,549.4866333007811
691,2020-11-22,579.3724975585938,514.5172119140625,558.0595092773439,558.068115234375,21967049601,558.068115234375
692,2020-11-23,609.9876098632812,551.2652587890625,608.5227661132812,608.4540405273438,27272302872,608.4540405273438
693,2020-11-24,621.1734008789062,593.8351440429688,603.9020385742188,603.8977661132812,23281758100,603.8977661132812
694,2020-11-25,605.0941772460938,559.67138671875,570.514892578125,570.6866455078125,20088492893,570.6866455078125
695,2020-11-26,575.6414794921875,485.497314453125,519.1080932617189,518.8011474609375,31104004592,518.8011474609375
696,2020-11-27,530.7771606445311,497.24261474609375,517.5973510742189,517.4937133789061,16831105703,517.4937133789061
697,2020-11-28,548.0448608398439,508.1253662109375,538.2645874023439,538.2297973632811,14770243833,538.2297973632811
698,2020-11-29,576.6024169921875,531.987548828125,575.757080078125,575.758056640625,15017517758,575.758056640625
699,2020-11-30,615.2405395507812,571.5377807617188,615.0703125,614.842529296875,20276867833,614.842529296875
700,2020-12-01,635.1605834960938,571.7539672851562,587.2615966796875,587.3241577148438,27178964465,587.3241577148438
701,2020-12-02,604.0224609375,578.7410278320312,598.459228515625,598.3523559570312,16883292129,598.3523559570312
702,2020-12-03,622.4526977539062,588.3463745117188,616.7227783203125,616.708740234375,16146190946,616.708740234375
703,2020-12-04,618.983154296875,569.2835083007812,569.34765625,569.3541870117188,16337589997,569.3541870117188
704,2020-12-05,596.595458984375,563.1066284179688,596.5686645507812,596.595458984375,13498010566,596.595458984375
705,2020-12-06,606.7919311523438,584.4117431640625,601.797119140625,601.9089965820312,11290893016,601.9089965820312
706,2020-12-07,602.9179077148438,585.4286499023438,591.9008178710938,591.8433837890625,10720480962,591.8433837890625
707,2020-12-08,594.7515869140625,552.46923828125,554.7929077148439,554.8277587890625,14398919320,554.8277587890625
708,2020-12-09,577.2883911132812,532.9984130859375,573.5040283203125,573.4791259765625,15855915840,573.4791259765625
709,2020-12-10,574.6001586914062,549.7840576171875,559.67919921875,559.6785278320311,11672582040,559.6785278320311
710,2020-12-11,560.376708984375,537.8116455078125,545.5785522460939,545.79736328125,11098819124,545.79736328125
711,2020-12-12,573.3394165039062,545.24560546875,568.60986328125,568.5673217773438,8534557897,568.5673217773438
712,2020-12-13,593.78125,564.5659790039062,589.782470703125,589.6632080078125,9070377862,589.6632080078125
713,2020-12-14,590.4929809570312,577.118408203125,586.0217895507812,586.0111694335938,8125837102,586.0111694335938
714,2020-12-15,596.2477416992188,580.6287841796875,589.378662109375,589.3555908203125,9326645840,589.3555908203125
715,2020-12-16,636.6403198242188,582.0391235351562,636.1541748046875,636.1818237304688,15817248373,636.1818237304688
716,2020-12-17,673.834228515625,628.7493896484375,642.9169921875,642.8689575195312,25479532147,642.8689575195312
717,2020-12-18,662.6990966796875,632.3560791015625,654.6242065429688,654.8119506835938,15756303983,654.8119506835938
718,2020-12-19,668.7695922851562,646.6162109375,659.18505859375,659.2979125976562,12830893778,659.2979125976562
719,2020-12-20,659.9237060546875,625.0144653320312,638.315185546875,638.2908325195312,13375855442,638.2908325195312
720,2020-12-21,646.8465576171875,600.8360595703125,609.4205322265625,609.81787109375,14419493621,609.81787109375
721,2020-12-22,635.0765991210938,589.552001953125,634.8245849609375,634.8541870117188,14745890080,634.8541870117188
722,2020-12-23,637.122802734375,560.3642578125,584.1356201171875,583.714599609375,15261413038,583.714599609375
723,2020-12-24,613.815185546875,568.5963745117188,611.5545654296875,611.607177734375,14317413703,611.607177734375
724,2020-12-25,633.0614013671875,605.4244384765625,626.498046875,626.4107055664062,13520927700,626.4107055664062
725,2020-12-26,650.721435546875,617.402099609375,635.8871459960938,635.8358154296875,14761125202,635.8358154296875
726,2020-12-27,711.3935546875,628.3349609375,683.205810546875,682.642333984375,26093552821,682.642333984375
727,2020-12-28,745.8777465820312,683.205810546875,730.3587036132812,730.3973388671875,24222565862,730.3973388671875
728,2020-12-29,737.952880859375,692.1494140625,731.4728393554688,731.5201416015625,18710683199,731.5201416015625
729,2020-12-30,754.30322265625,720.9888916015625,751.6266479492188,751.6189575195312,17294574210,751.6189575195312
730,2020-12-31,754.2994384765625,726.5119018554688,737.7083740234375,737.8034057617188,13926846861,737.8034057617188
731,2021-01-01,749.2018432617188,719.792236328125,730.4026489257812,730.3675537109375,13652004358,730.3675537109375
732,2021-01-02,786.7984619140625,718.1094970703125,774.5118408203125,774.5349731445312,19740771179,774.5349731445312
733,2021-01-03,1006.5650024414062,771.5616455078125,977.058837890625,975.5076904296876,45200463368,975.5076904296876
734,2021-01-04,1153.189208984375,912.3053588867188,1041.498779296875,1040.2330322265623,56945985763,1040.2330322265623
735,2021-01-05,1129.3714599609375,986.811279296875,1101.0050048828123,1100.006103515625,41535932781,1100.006103515625
736,2021-01-06,1209.4285888671875,1064.2333984375,1208.078369140625,1207.1121826171875,44699914188,1207.1121826171875
737,2021-01-07,1282.57958984375,1167.443115234375,1225.9678955078125,1225.6781005859375,40468027280,1225.6781005859375
738,2021-01-08,1273.8275146484375,1076.08154296875,1223.740478515625,1224.1971435546875,44334826666,1224.1971435546875
739,2021-01-09,1303.871826171875,1182.2703857421875,1280.87109375,1281.0772705078125,33233105361,1281.0772705078125
740,2021-01-10,1347.9261474609375,1194.715576171875,1261.6229248046875,1262.2467041015625,40616938053,1262.2467041015625
741,2021-01-11,1261.6229248046875,924.922607421875,1088.5267333984377,1090.1453857421877,60733630300,1090.1453857421877
742,2021-01-12,1149.240234375,1012.76416015625,1043.740966796875,1043.4345703125,37494601692,1043.4345703125
743,2021-01-13,1134.3385009765625,994.549072265625,1130.231201171875,1130.7393798828125,30109792795,1130.7393798828125
744,2021-01-14,1244.1630859375,1093.060791015625,1221.877197265625,1218.4530029296875,33410915929,1218.4530029296875
745,2021-01-15,1250.505859375,1090.7210693359377,1171.443115234375,1171.8345947265625,35972039310,1171.8345947265625
746,2021-01-16,1290.0535888671875,1157.623779296875,1233.453369140625,1233.53759765625,32319240157,1233.53759765625
747,2021-01-17,1265.6446533203125,1174.3885498046875,1230.313232421875,1230.1722412109375,29258032819,1230.1722412109375
748,2021-01-18,1259.4500732421875,1187.31103515625,1257.4345703125,1257.279541015625,25817455560,1257.279541015625
749,2021-01-19,1432.300048828125,1254.52294921875,1375.2484130859375,1377.2958984375,47195935190,1377.2958984375
750,2021-01-20,1405.744140625,1243.2999267578125,1382.6844482421875,1382.2740478515625,46784030909,1382.2740478515625
751,2021-01-21,1382.6844482421875,1098.4761962890623,1118.8890380859377,1121.5709228515623,45932464754,1121.5709228515623
752,2021-01-22,1271.6876220703125,1046.5965576171877,1235.2679443359375,1236.51220703125,43918338506,1236.51220703125
753,2021-01-23,1272.151123046875,1200.893310546875,1231.2105712890625,1230.9906005859375,27253895441,1230.9906005859375
754,2021-01-24,1395.111328125,1225.2740478515625,1390.639892578125,1391.609375,36418163554,1391.609375
755,2021-01-25,1467.784912109375,1304.9739990234375,1323.74169921875,1324.414794921875,43565777745,1324.414794921875
756,2021-01-26,1376.0850830078125,1253.34033203125,1358.3333740234375,1357.05810546875,41572917750,1357.05810546875
757,2021-01-27,1368.0740966796875,1215.311279296875,1251.27978515625,1253.1871337890625,39394416990,1253.1871337890625
758,2021-01-28,1356.2886962890625,1226.1739501953125,1369.0867919921875,1332.4921875,34637234789,1332.4921875
759,2021-01-29,1428.981201171875,1292.2401123046875,1382.23193359375,1382.5228271484375,53611955259,1382.5228271484375
760,2021-01-30,1402.3997802734375,1328.529052734375,1376.8236083984375,1376.115478515625,30616574234,1376.115478515625
761,2021-01-31,1378.916015625,1288.5015869140625,1314.855224609375,1314.9862060546875,25198853581,1314.9862060546875
762,2021-02-01,1373.8458251953125,1274.3577880859375,1369.505126953125,1369.04052734375,29210670920,1369.04052734375
763,2021-02-02,1542.990966796875,1362.771240234375,1514.7696533203125,1515.1937255859375,45437142801,1515.1937255859375
764,2021-02-03,1660.9095458984375,1510.01025390625,1661.170166015625,1660.9095458984375,41874566399,1660.9095458984375
765,2021-02-04,1689.1866455078125,1561.853515625,1594.7933349609375,1594.7626953125,44396871836,1594.7626953125
766,2021-02-05,1756.510986328125,1594.7933349609375,1717.7974853515625,1718.65087890625,40108628454,1718.65087890625
767,2021-02-06,1738.314453125,1649.0687255859375,1677.605712890625,1677.8468017578125,39873420648,1677.8468017578125
768,2021-02-07,1690.03662109375,1501.750244140625,1613.6422119140625,1614.227783203125,39889440151,1614.227783203125
769,2021-02-08,1770.5908203125,1571.5799560546875,1746.9261474609375,1746.6168212890625,48012285956,1746.6168212890625
770,2021-02-09,1815.963623046875,1711.62060546875,1768.039794921875,1768.0350341796875,44180727529,1768.0350341796875
771,2021-02-10,1826.69677734375,1686.5423583984375,1743.7142333984375,1744.243408203125,41916084617,1744.243408203125
772,2021-02-11,1806.5390625,1708.67919921875,1783.4891357421875,1783.7979736328125,36021495262,1783.7979736328125
773,2021-02-12,1861.35693359375,1744.1689453125,1843.98681640625,1843.5325927734373,37905036865,1843.5325927734373
774,2021-02-13,1871.603515625,1770.612060546875,1814.372314453125,1814.10986328125,35359490535,1814.10986328125
775,2021-02-14,1848.154052734375,1789.9141845703125,1804.6767578125,1805.0841064453125,31439114900,1805.0841064453125
776,2021-02-15,1833.83056640625,1683.9066162109375,1778.945556640625,1779.791015625,38955610883,1779.791015625
777,2021-02-16,1824.5186767578125,1729.6419677734375,1781.35009765625,1781.0675048828125,34269369268,1781.0675048828125
778,2021-02-17,1853.6676025390625,1736.705810546875,1848.206298828125,1848.458251953125,35955412703,1848.458251953125
779,2021-02-18,1949.9034423828125,1848.206298828125,1938.85986328125,1937.44921875,28255902969,1937.44921875
