formatted_date,high,low,open,close,volume,adjclose
2021-01-10,0.3652209937572479,0.29215899109840393,0.32683300971984863,0.31833600997924805,9647740012,0.31833600997924805
2021-01-11,0.31794100999832153,0.2594679892063141,0.31794100999832153,0.28890499472618103,9787288503,0.28890499472618103
2021-01-12,0.30992400646209717,0.2793700098991394,0.28867700695991516,0.2921229898929596,6557418314,0.2921229898929596
2021-01-13,0.3087979853153229,0.286888986825943,0.29202800989151,0.3055799901485443,4831812051,0.3055799901485443
2021-01-14,0.30834299325942993,0.28421100974082947,0.3055360019207001,0.2954379916191101,5277189444,0.2954379916191101
2021-01-15,0.30175700783729553,0.2647469937801361,0.2955690026283264,0.28040599822998047,4955409029,0.28040599822998047
2021-01-16,0.2951909899711609,0.2770099937915802,0.28029200434684753,0.2801879942417145,4116256007,0.2801879942417145
2021-01-17,0.28526800870895386,0.27065199613571167,0.28006699681282043,0.2773840129375458,3488557208,0.2773840129375458
2021-01-18,0.2876240015029907,0.2726370096206665,0.27737200260162354,0.2847689986228943,3239112861,0.2847689986228943
2021-01-19,0.32618799805641174,0.2839969992637634,0.28482601046562195,0.2943139970302582,5583136814,0.2943139970302582
2021-01-20,0.30862098932266235,0.2819859981536865,0.2942189872264862,0.2965179979801178,4528341598,0.2965179979801178
2021-01-21,0.3062179982662201,0.2631239891052246,0.29646599292755127,0.26894599199295044,4453463443,0.26894599199295044
2021-01-22,0.27784299850463867,0.24491700530052185,0.268775999546051,0.27279898524284363,4501765714,0.27279898524284363
2021-01-23,0.2826229929924011,0.26697900891304016,0.27261099219322205,0.271820992231369,3018882841,0.271820992231369
2021-01-24,0.27742499113082886,0.2702159881591797,0.27184000611305237,0.2735089957714081,2472431875,0.2735089957714081
2021-01-25,0.2824169993400574,0.2687999904155731,0.27347299456596375,0.269089013338089,2925493997,0.269089013338089
2021-01-26,0.27110400795936584,0.2597079873085022,0.2690489888191223,0.26882699131965637,2790821503,0.26882699131965637
2021-01-27,0.2689720094203949,0.24553200602531433,0.2688559889793396,0.2519429922103882,2940937079,0.2519429922103882
2021-01-28,0.269008994102478,0.24878600239753723,0.25191500782966614,0.26412200927734375,2793379611,0.26412200927734375
2021-01-29,0.3101939857006073,0.26048800349235535,0.27052998542785645,0.2821879982948303,8031899348,0.2821879982948303
2021-01-30,0.4893459975719452,0.27982500195503235,0.282151997089386,0.44024398922920227,24417465997,0.44024398922920227
2021-01-31,0.49970200657844543,0.3894979953765869,0.4378319978713989,0.49231401085853577,24394851756,0.49231401085853577
2021-02-01,0.7448210120201111,0.3606930077075958,0.4925119876861572,0.37150898575782776,34974233953,0.37150898575782776
2021-02-02,0.40426400303840637,0.3442690074443817,0.3705199956893921,0.369269996881485,12756138062,0.369269996881485
2021-02-03,0.40806201100349426,0.3693639934062958,0.3693639934062958,0.3934899866580963,8672301822,0.3934899866580963
2021-02-04,0.4723060131072998,0.37918099761009216,0.3934110105037689,0.44644901156425476,13193400182,0.44644901156425476
2021-02-05,0.4647049903869629,0.42510199546813965,0.44532498717308044,0.45004698634147644,10229060640,0.45004698634147644
2021-02-06,0.45228201150894165,0.42671000957489014,0.4501569867134094,0.43909600377082825,7625571666,0.43909600377082825
2021-02-07,0.44551900029182434,0.39876699447631836,0.43912801146507263,0.41795799136161804,7495069765,0.41795799136161804
2021-02-08,0.45991599559783936,0.4127190113067627,0.4177660048007965,0.44770199060440063,8180714581,0.44770199060440063
2021-02-09,0.4851909875869751,0.44756999611854553,0.4476589858531952,0.47199100255966187,9634769935,0.47199100255966187
2021-02-10,0.5341050028800964,0.46599000692367554,0.4719190001487732,0.503445029258728,13793347172,0.503445029258728
2021-02-11,0.5276169776916504,0.5011360049247742,0.5030530095100403,0.5247870087623596,8979459920,0.5247870087623596
2021-02-12,0.6126300096511841,0.5182650089263916,0.5246269702911377,0.6085919737815857,13950086407,0.6085919737815857
2021-02-13,0.6370350122451782,0.549917995929718,0.6081050038337708,0.6289960145950317,14161115005,0.6289960145950317
2021-02-14,0.6323860287666321,0.5671550035476685,0.6284499764442444,0.5941929817199707,10460949240,0.5941929817199707
2021-02-15,0.600051999092102,0.5215640068054199,0.5934529900550842,0.5489150285720825,10563510365,0.5489150285720825
2021-02-16,0.5773149728775024,0.4900380074977875,0.5485950112342834,0.5208460092544556,10310430732,0.5208460092544556
2021-02-17,0.5543609857559204,0.49711599946022034,0.5207980275154114,0.5355370044708252,9332962077,0.5355370044708252
2021-02-18,0.5586410164833069,0.5238720178604126,0.5350980162620544,0.5324329733848572,5621706995,0.5324329733848572
2021-02-19,0.5790839791297913,0.5206549763679504,0.5325700044631958,0.567018985748291,6896487164,0.567018985748291
2021-02-20,0.582423985004425,0.4824399948120117,0.5668830275535583,0.5175120234489441,7892199926,0.5175120234489441
2021-02-21,0.5583670139312744,0.508463978767395,0.5168790221214294,0.5485600233078003,6569716153,0.5485600233078003
2021-02-22,0.6398509740829468,0.5200690031051636,0.5483239889144897,0.571740984916687,18769236632,0.571740984916687
2021-02-23,0.5709890127182007,0.3793019950389862,0.5709890127182007,0.47356298565864563,14359021786,0.47356298565864563
2021-02-24,0.4993700087070465,0.45475900173187256,0.4742009937763214,0.4718320071697235,8015468859,0.4718320071697235
2021-02-25,0.4825170040130615,0.42910298705101013,0.47177600860595703,0.4345239996910095,5952353924,0.4345239996910095
2021-02-26,0.450439989566803,0.41555899381637573,0.43494099378585815,0.4278999865055084,6476253874,0.4278999865055084
2021-02-27,0.4575960040092468,0.42790400981903076,0.42790400981903076,0.4378089904785156,4756622833,0.4378089904785156
2021-02-28,0.4394400119781494,0.3976989984512329,0.4377639889717102,0.41495299339294434,4325860134,0.41495299339294434
2021-03-01,0.4513480067253113,0.4135870039463043,0.4151090085506439,0.44724398851394653,3547533777,0.44724398851394653
2021-03-02,0.4547640085220337,0.4248430132865906,0.44649600982666016,0.43683698773384094,3388591213,0.43683698773384094
2021-03-03,0.4666520059108734,0.43352600932121277,0.4369029998779297,0.45027899742126465,3304301858,0.45027899742126465
2021-03-04,0.4931420087814331,0.4380030035972595,0.45006000995635986,0.4866049885749817,6027421637,0.4866049885749817
2021-03-05,0.48583099246025085,0.4499480128288269,0.48583099246025085,0.4581190049648285,4288262516,0.4581190049648285
2021-03-06,0.47068798542022705,0.4524950087070465,0.457863986492157,0.4651060104370117,2758849692,0.4651060104370117
2021-03-07,0.4692859947681427,0.4598659873008728,0.4650940001010895,0.46686699986457825,2364586464,0.46686699986457825
2021-03-08,0.4859890043735504,0.4573189914226532,0.4668880105018616,0.47359699010849,3587390975,0.47359699010849
2021-03-09,0.48598799109458923,0.47244200110435486,0.4737449884414673,0.48598799109458923,3020728025,0.48598799109458923
2021-03-10,0.48764699697494507,0.4588310122489929,0.4859029948711395,0.4631659984588623,3271277631,0.4631659984588623
2021-03-11,0.46428200602531433,0.44301700592041016,0.4630489945411682,0.4529600143432617,3186670815,0.4529600143432617
2021-03-12,0.4636940062046051,0.43301498889923096,0.4529910087585449,0.44113099575042725,3326213717,0.44113099575042725
2021-03-13,0.46482399106025696,0.4355219900608063,0.4411090016365051,0.45992401242256165,3212270555,0.45992401242256165
2021-03-14,0.46209201216697693,0.442111998796463,0.4596309959888458,0.442111998796463,2509435800,0.442111998796463
2021-03-15,0.44831401109695435,0.42654699087142944,0.44208699464797974,0.4375549852848053,3116009271,0.4375549852848053
2021-03-16,0.5149589776992798,0.43007799983024597,0.4374539852142334,0.4625999927520752,7382009786,0.4625999927520752
2021-03-17,0.4833120107650757,0.4570609927177429,0.46282199025154114,0.4724169969558716,4341765347,0.4724169969558716
2021-03-18,0.49080899357795715,0.4558359980583191,0.4723829925060272,0.4729189872741699,3265976425,0.4729189872741699
2021-03-19,0.4783880114555359,0.4634320139884949,0.4727970063686371,0.47117099165916443,2626051305,0.47117099165916443
2021-03-20,0.5529289841651917,0.47016099095344543,0.47110500931739807,0.5269910097122192,6757879312,0.5269910097122192
2021-03-21,0.5463770031929016,0.49992799758911133,0.5274159908294678,0.5198349952697754,5539749484,0.5198349952697754
2021-03-22,0.6026179790496826,0.5054709911346436,0.5198100209236145,0.5499420166015625,9732075816,0.5499420166015625
2021-03-23,0.5993130207061768,0.543969988822937,0.5501350164413452,0.5565950274467468,7610195005,0.5565950274467468
2021-03-24,0.5646770000457764,0.4692850112915039,0.5562649965286255,0.48883700370788574,5446433135,0.48883700370788574
2021-03-25,0.5273680090904236,0.471127986907959,0.4882340133190155,0.5174980163574219,6061921454,0.5174980163574219
2021-03-26,0.5749750137329102,0.5165150165557861,0.5173889994621277,0.5670549869537354,5807865028,0.5670549869537354
2021-03-27,0.5759180188179016,0.5398240089416504,0.5671929717063904,0.5504429936408997,3684247475,0.5504429936408997
2021-03-28,0.5622050166130066,0.5454779863357544,0.5503770112991333,0.5507559776306152,2795107715,0.5507559776306152
2021-03-29,0.5707110166549683,0.548183023929596,0.5506449937820435,0.5678709745407104,3549650231,0.5678709745407104
2021-03-30,0.585902988910675,0.5630840063095093,0.5677369832992554,0.5668590068817139,3831603058,0.5668590068817139
2021-03-31,0.5792279839515686,0.5447459816932678,0.5668330192565918,0.573868989944458,4849764990,0.573868989944458
2021-04-01,0.5958170294761658,0.5590019822120667,0.5739589929580688,0.5792919993400574,4725008531,0.5792919993400574
2021-04-02,0.6173819899559021,0.575203001499176,0.5793600082397461,0.6165689826011658,5404854336,0.6165689826011658
2021-04-03,0.6533499956130981,0.5877479910850525,0.6167790293693542,0.5909150242805481,6757992981,0.5909150242805481
2021-04-04,0.6469770073890686,0.5830129981040955,0.5909090042114258,0.6467289924621582,4613898769,0.6467289924621582
2021-04-05,0.9368550181388855,0.633974015712738,0.6467030048370361,0.9204729795455933,26415199263,0.9204729795455933
2021-04-06,1.1179159879684448,0.8244079947471619,0.9169179797172546,1.0962660312652588,36955175105,1.0962660312652588
2021-04-07,1.1044880151748657,0.8694139719009399,1.0975470542907715,0.917576014995575,21942171678,0.917576014995575
2021-04-08,1.0725680589675903,0.9056270122528076,0.9190549850463867,1.0527559518814087,12888349509,1.0527559518814087
2021-04-09,1.0831589698791504,0.9865850210189819,1.0534169673919678,1.0208369493484497,10235269531,1.0208369493484497
2021-04-10,1.3899569511413574,1.0086359977722168,1.0202820301055908,1.3744159936904907,25547794935,1.3744159936904907
2021-04-11,1.4920719861984253,1.3088279962539673,1.3720680475234985,1.3605300188064575,21224874412,1.3605300188064575
2021-04-12,1.4701449871063232,1.3240770101547241,1.3540040254592896,1.4677350521087646,13216559312,1.4677350521087646
2021-04-13,1.8884390592575073,1.4230339527130127,1.470080018043518,1.7940009832382202,31123574741,1.7940009832382202
2021-04-14,1.9649970531463623,1.5790770053863525,1.7942479848861694,1.8392360210418701,29025829007,1.8392360210418701
2021-04-15,1.8828190565109253,1.6581029891967773,1.8372809886932373,1.7660670280456543,15403982671,1.7660670280456543
2021-04-16,1.808948040008545,1.4495480060577393,1.7593029737472534,1.55752694606781,20594074869,1.55752694606781
2021-04-17,1.7405279874801636,1.5415029525756836,1.5530270338058472,1.5600550174713135,14507135285,1.5600550174713135
2021-04-18,1.5785670280456543,1.1746649742126465,1.5591039657592773,1.4059979915618896,22933939682,1.4059979915618896
2021-04-19,1.5303809642791748,1.2583069801330566,1.4094569683074951,1.3150440454483032,17637508685,1.3150440454483032
2021-04-20,1.4456360340118408,1.1862280368804932,1.3099509477615356,1.3832989931106567,15562116615,1.3832989931106567
2021-04-21,1.4585399627685547,1.2828229665756226,1.3861570358276367,1.2964979410171509,12545052977,1.2964979410171509
2021-04-22,1.4131920337677002,1.1190860271453857,1.2918070554733276,1.159682035446167,14899537552,1.159682035446167
2021-04-23,1.1940040588378906,0.901078999042511,1.1571389436721802,1.169659972190857,20235915090,1.169659972190857
2021-04-24,1.1702840328216553,1.0244170427322388,1.1701899766921997,1.0487060546875,8586287312,1.0487060546875
2021-04-25,1.1530250310897827,0.9529150128364563,1.049489974975586,1.032256007194519,8573604939,1.032256007194519
2021-04-26,1.3690769672393799,1.016921043395996,1.0351829528808594,1.3685059547424316,15417459290,1.3685059547424316
2021-04-27,1.4597359895706177,1.3311899900436401,1.3667429685592651,1.4009549617767334,13584693517,1.4009549617767334
2021-04-28,1.4469749927520752,1.288701057434082,1.401563048362732,1.3586009740829468,9272726011,1.3586009740829468
2021-04-29,1.4183310270309448,1.3309470415115356,1.3579649925231934,1.399359941482544,7633164142,1.399359941482544
2021-04-30,1.6355210542678833,1.3764679431915283,1.3984999656677246,1.5916739702224731,14160854005,1.5916739702224731
2021-05-01,1.6650110483169556,1.52994704246521,1.5984090566635132,1.6510250568389893,8206771323,1.6510250568389893
2021-05-02,1.656330943107605,1.533619999885559,1.651960015296936,1.5626410245895386,6933641361,1.5626410245895386
2021-05-03,1.6215989589691162,1.528555989265442,1.5624929666519165,1.555994987487793,7612512785,1.555994987487793
2021-05-04,1.5572309494018555,1.3386640548706055,1.5559539794921875,1.3923759460449219,12855752789,1.3923759460449219
2021-05-05,1.6225359439849854,1.3712739944458008,1.388069987297058,1.6145119667053223,13318453320,1.6145119667053223
2021-05-06,1.7588200569152832,1.5473239421844482,1.6155070066452026,1.6005810499191284,16099528279,1.6005810499191284
2021-05-07,1.6912579536437988,1.5112910270690918,1.6039799451828003,1.5817550420761108,10400571927,1.5817550420761108
2021-05-08,1.6271849870681763,1.5430999994277954,1.5809400081634521,1.5625979900360107,6349608020,1.5625979900360107
2021-05-09,1.5934150218963623,1.4441269636154175,1.563478946685791,1.5352929830551147,8243079607,1.5352929830551147
2021-05-10,1.6257410049438477,1.2500029802322388,1.5344070196151733,1.3890060186386108,11181774844,1.3890060186386108
2021-05-11,1.4868600368499756,1.3636759519577026,1.3918349742889404,1.4776819944381714,7973181908,1.4776819944381714
2021-05-12,1.5424530506134033,1.247864007949829,1.4791359901428223,1.247864007949829,9272699846,1.247864007949829
2021-05-13,1.3889240026474,1.2094570398330688,1.2712730169296265,1.3589099645614624,12358993946,1.3589099645614624
2021-05-14,1.4422290325164795,1.3245450258255005,1.363347053527832,1.4029170274734497,7570332417,1.4029170274734497
2021-05-15,1.5824780464172363,1.3248120546340942,1.4017059803009033,1.4858800172805786,13321419261,1.4858800172805786
2021-05-16,1.6079820394515991,1.3515160083770752,1.487457036972046,1.452605962753296,12405363634,1.452605962753296
2021-05-17,1.5593249797821045,1.3282790184020996,1.4492039680480957,1.4962999820709229,13573485606,1.4962999820709229
2021-05-18,1.7022089958190918,1.476958990097046,1.494104027748108,1.5907340049743652,14847139298,1.5907340049743652
2021-05-19,1.64437997341156,0.8753179907798767,1.593269944190979,1.0703129768371582,20523476458,1.0703129768371582
2021-05-20,1.2684489488601685,0.9118139743804932,1.061532974243164,1.1855369806289673,13626658452,1.1855369806289673
2021-05-21,1.2159260511398315,0.8695480227470398,1.1811829805374146,1.0069760084152222,10998911191,1.0069760084152222
2021-05-22,1.0153390169143677,0.826445996761322,1.0095770359039307,0.9063169956207275,8750076614,0.9063169956207275
2021-05-23,0.9673460125923157,0.6522539854049683,0.9065110087394714,0.7970150113105774,10816054413,0.7970150113105774
2021-05-24,0.9985949993133545,0.7585899829864502,0.7931619882583618,0.9928349852561951,8239461926,0.9928349852561951
2021-05-25,1.0578399896621704,0.8838269710540771,0.9940299987792969,0.976186990737915,8637179369,0.976186990737915
2021-05-26,1.06694495677948,0.9501039981842041,0.9758309721946716,1.0337250232696533,6376977398,1.0337250232696533
2021-05-27,1.042896032333374,0.9356160163879395,1.0335739850997925,0.9702349901199341,5204084865,0.9702349901199341
2021-05-28,0.983460009098053,0.8475710153579712,0.9739519953727722,0.9001479744911194,6082828979,0.9001479744911194
2021-05-29,0.9397919774055481,0.7950699925422668,0.899495005607605,0.8317880034446716,5156278121,0.8317880034446716
2021-05-30,0.9301270246505737,0.7998250126838684,0.8319939970970154,0.9066089987754822,4077064725,0.9066089987754822
2021-05-31,1.0490219593048096,0.8825560212135315,0.9063839912414551,1.0465840101242065,6277821474,1.0465840101242065
2021-06-01,1.0996390581130981,0.9793369770050049,1.0421019792556763,1.0110009908676147,5606414479,1.0110009908676147
2021-06-02,1.049746036529541,0.9813650250434875,1.011214017868042,1.024399995803833,3598008182,1.024399995803833
2021-06-03,1.0782749652862549,1.0085489749908447,1.0251460075378418,1.045320987701416,3661357809,1.045320987701416
2021-06-04,1.0452710390090942,0.9201670289039612,1.045106053352356,0.970196008682251,4638523697,0.970196008682251
2021-06-05,0.9979469776153564,0.8975290060043335,0.9699789881706238,0.9232860207557678,3257149049,0.9232860207557678
2021-06-06,0.9495319724082947,0.9187600016593933,0.9234809875488281,0.945285975933075,2308242807,0.945285975933075
2021-06-07,0.9743459820747375,0.8489819765090942,0.9467179775238037,0.8611549735069275,3466113432,0.8611549735069275
2021-06-08,0.8854979872703552,0.7886430025100708,0.8627809882164001,0.8757879734039307,4491339501,0.8757879734039307
2021-06-09,0.9200339913368225,0.8323310017585754,0.8740580081939697,0.9200339913368225,3990884688,0.9200339913368225
2021-06-10,0.927827000617981,0.8537970185279846,0.9213240146636963,0.8691819906234741,3157272780,0.8691819906234741
2021-06-11,0.879190981388092,0.8359429836273193,0.8692470192909241,0.8484500050544739,2502880892,0.8484500050544739
2021-06-12,0.8478789925575256,0.8076980113983154,0.8478789925575256,0.8326830267906189,2731548390,0.8326830267906189
2021-06-13,0.8880770206451416,0.8192729949951172,0.8332520127296448,0.8831599950790405,3059837086,0.8831599950790405
2021-06-14,0.926110029220581,0.8638150095939636,0.8830479979515076,0.8928970098495483,3005221040,0.8928970098495483
2021-06-15,0.9022529721260071,0.860289990901947,0.8870689868927002,0.8898000121116638,3585820721,0.8898000121116638
2021-06-16,0.8733749985694885,0.8275539875030518,0.8668540120124817,0.8319079875946045,2916163481,0.8319079875946045
2021-06-17,0.86142897605896,0.8258749842643738,0.831732988357544,0.8414379954338074,2684672890,0.8414379954338074
2021-06-18,0.8449199795722961,0.7749850153923035,0.8423240184783936,0.797648012638092,2509639518,0.797648012638092
2021-06-19,0.8068689703941345,0.7587100267410278,0.7983059883117676,0.7616729736328125,2208439278,0.7616729736328125
2021-06-20,0.7842950224876404,0.6993719935417175,0.7603769898414612,0.7763770222663879,3068578656,0.7763770222663879
2021-06-21,0.7797899842262268,0.6051750183105469,0.7747949957847595,0.6103879809379578,4048720475,0.6103879809379578
2021-06-22,0.6489189863204956,0.5127099752426147,0.6072319746017456,0.5450670123100281,4784173339,0.5450670123100281
2021-06-23,0.660548985004425,0.5236629843711853,0.5469440221786499,0.6265349984169006,4239151745,0.6265349984169006
2021-06-24,0.6910099983215332,0.6173819899559021,0.6385899782180786,0.671999990940094,2781916002,0.671999990940094
2021-06-25,0.6884689927101135,0.6033830046653748,0.6729109883308411,0.6133229732513428,3120943105,0.6133229732513428
2021-06-26,0.6316760182380676,0.582414984703064,0.6115859746932983,0.615435004234314,2458620798,0.615435004234314
2021-06-27,0.6517720222473145,0.5976420044898987,0.6169940233230591,0.6469230055809021,2329301222,0.6469230055809021
2021-06-28,0.6544449925422668,0.624550998210907,0.6482849717140198,0.643746018409729,2323398761,0.643746018409729
2021-06-29,0.7277259826660156,0.642350971698761,0.6439409852027893,0.7017250061035156,3325816845,0.7017250061035156
2021-06-30,0.7136729955673218,0.6494560241699219,0.7056810259819031,0.7063739895820618,3097076849,0.7063739895820618
2021-07-01,0.7047849893569946,0.6467959880828857,0.7047849893569946,0.6611800193786621,2553971177,0.6611800193786621
2021-07-02,0.6672869920730591,0.6347259879112244,0.6598899960517883,0.6567630171775818,2061607208,0.6567630171775818
2021-07-03,0.6836770176887512,0.6446530222892761,0.6556389927864075,0.6728879809379578,1872819597,0.6728879809379578
2021-07-04,0.7077829837799072,0.665802001953125,0.6732180118560791,0.6949449777603149,1885241527,0.6949449777603149
2021-07-05,0.6956530213356018,0.6484919786453247,0.6956530213356018,0.6542999744415283,2076373188,0.6542999744415283
2021-07-06,0.6799229979515076,0.652675986289978,0.6530550122261047,0.6654019951820374,1938959239,0.6654019951820374
2021-07-07,0.6733070015907288,0.6510170102119446,0.6652560234069824,0.6515750288963318,2077976604,0.6515750288963318
2021-07-08,0.6543089747428894,0.612982988357544,0.6526910066604614,0.623058021068573,2348704558,0.623058021068573
2021-07-09,0.6445469856262207,0.5936599969863892,0.6216880083084106,0.6368039846420288,2380083031,0.6368039846420288
2021-07-10,0.648173987865448,0.614700973033905,0.6372209787368774,0.6254630088806152,1788373889,0.6254630088806152
2021-07-11,0.6431490182876587,0.6176480054855347,0.6247199773788452,0.6359350085258484,1495491616,0.6359350085258484
2021-07-12,0.6572099924087524,0.6184509992599487,0.6363419890403748,0.6301779747009277,1908473825,0.6301779747009277
2021-07-13,0.6402410268783569,0.6107050180435181,0.6294460296630859,0.6195229887962341,1860938764,0.6195229887962341
2021-07-14,0.6247239708900452,0.5874320268630981,0.6194689869880676,0.6203240156173706,1945120121,0.6203240156173706
2021-07-15,0.6265000104904175,0.5890719890594482,0.6200050115585327,0.5969409942626953,2027622754,0.5969409942626953
2021-07-16,0.6167960166931152,0.5888209939002991,0.5975490212440491,0.5907739996910095,1902793058,0.5907739996910095
2021-07-17,0.5977190136909485,0.5732390284538269,0.589493989944458,0.582427978515625,1796242080,0.582427978515625
2021-07-18,0.6012030243873596,0.5734220147132874,0.5825930237770081,0.5879219770431519,1567538722,0.5879219770431519
2021-07-19,0.5893530249595642,0.5551779866218567,0.5872250199317932,0.5575559735298157,1706406670,0.5575559735298157
2021-07-20,0.5683730244636536,0.5179100036621094,0.5576220154762268,0.5293359756469727,2026435206,0.5293359756469727
2021-07-21,0.5832970142364502,0.5203379988670349,0.5290539860725403,0.569998025894165,2610318312,0.569998025894165
2021-07-22,0.6025369763374329,0.561722993850708,0.5715590119361877,0.5922060012817383,2520533539,0.5922060012817383
2021-07-23,0.6095150113105774,0.5766900181770325,0.5925459861755371,0.6092240214347839,2206128472,0.6092240214347839
2021-07-24,0.6206960082054138,0.600970983505249,0.6089969873428345,0.6098269820213318,1967190260,0.6098269820213318
2021-07-25,0.6117680072784424,0.591376006603241,0.6091949939727783,0.6063569784164429,1707767305,0.6063569784164429
2021-07-26,0.6778680086135864,0.6052989959716797,0.6068909764289856,0.6256179809570312,3879282541,0.6256179809570312
2021-07-27,0.6520829796791077,0.6128929853439331,0.6241739988327026,0.6446040272712708,2800102572,0.6446040272712708
2021-07-28,0.7518410086631775,0.6322259902954102,0.6455720067024231,0.7254449725151062,6452960527,0.7254449725151062
2021-07-29,0.7647420167922974,0.6986690163612366,0.7326359748840332,0.7480170130729675,3717954855,0.7480170130729675
2021-07-30,0.7681490182876587,0.7157809734344482,0.7498459815979004,0.7521190047264099,3328523561,0.7521190047264099
2021-07-31,0.7577009797096252,0.7377690076828003,0.752161979675293,0.7477859854698181,2612372196,0.7477859854698181
2021-08-01,0.7762830257415771,0.7072889804840088,0.7459409832954407,0.7259219884872437,2529023488,0.7259219884872437
2021-08-02,0.7733250260353088,0.7168179750442505,0.7241449952125549,0.7392200231552124,2648561558,0.7392200231552124
2021-08-03,0.7444139719009399,0.701878011226654,0.7384660243988037,0.7127289772033691,2857095374,0.7127289772033691
2021-08-04,0.7392380237579346,0.6978359818458557,0.7136330008506775,0.7304880023002625,2796312041,0.7304880023002625
2021-08-05,0.7386209964752197,0.7024009823799133,0.7309200167655945,0.7331510186195374,2387435275,0.7331510186195374
2021-08-06,0.7521460056304932,0.7239869832992554,0.7329819798469543,0.7465130090713501,2444020492,0.7465130090713501
2021-08-07,0.818041980266571,0.7414399981498718,0.7471349835395813,0.8162810206413269,4067148040,0.8162810206413269
2021-08-08,0.8383809924125671,0.7732459902763367,0.8167340159416199,0.7787389755249023,3954749759,0.7787389755249023
2021-08-09,0.8273990154266357,0.7609090209007263,0.7790120244026184,0.8185529708862305,3739417343,0.8185529708862305
2021-08-10,0.8615880012512207,0.8006410002708435,0.8173369765281677,0.8512470126152039,4002349584,0.8512470126152039
2021-08-11,1.0870529413223267,0.8487489819526672,0.8512799739837646,1.0125240087509155,8213874830,1.0125240087509155
2021-08-12,1.042734980583191,0.9247490167617798,1.0125629901885986,0.9645490050315857,7613283957,0.9645490050315857
2021-08-13,1.0944960117340088,0.9525910019874573,0.9671459794044495,1.089959979057312,6425779147,1.089959979057312
2021-08-14,1.309211015701294,1.0710289478302002,1.0898339748382568,1.280411958694458,12107814480,1.280411958694458
2021-08-15,1.3491740226745605,1.2302429676055908,1.2816439867019653,1.288159966468811,10899164864,1.288159966468811
2021-08-16,1.3268990516662598,1.1510319709777832,1.2849290370941162,1.1909929513931274,8364848221,1.1909929513931274
2021-08-17,1.2226779460906982,1.088273048400879,1.186277985572815,1.0981990098953247,7620119367,1.0981990098953247
2021-08-18,1.194200038909912,1.056771993637085,1.0976619720458984,1.14609694480896,7559385803,1.14609694480896
2021-08-19,1.232841968536377,1.0921709537506104,1.1446579694747925,1.232841968536377,6781867994,1.232841968536377
2021-08-20,1.2869709730148315,1.201058030128479,1.2334539890289307,1.2632219791412354,6600353564,1.2632219791412354
2021-08-21,1.2812349796295166,1.2064050436019897,1.2639180421829224,1.2164729833602905,4955470066,1.2164729833602905
2021-08-22,1.2546629905700684,1.1847549676895142,1.2173939943313599,1.2277220487594604,4452016856,1.2277220487594604
2021-08-23,1.3042199611663818,1.2220940589904785,1.2268120050430298,1.2472699880599976,6299948689,1.2472699880599976
2021-08-24,1.2632869482040405,1.1281579732894897,1.248147964477539,1.1373519897460938,6109699877,1.1373519897460938
2021-08-25,1.17753005027771,1.1094310283660889,1.1370110511779785,1.1725289821624756,4735020572,1.1725289821624756
2021-08-26,1.1863110065460205,1.0699050426483154,1.1745879650115967,1.0752660036087036,4914724770,1.0752660036087036
2021-08-27,1.1884729862213135,1.0526419878005981,1.0732979774475098,1.1884729862213135,5062671613,1.1884729862213135
2021-08-28,1.1977039575576782,1.1366980075836182,1.19235098361969,1.1455049514770508,3655937721,1.1455049514770508
2021-08-29,1.1676830053329468,1.1166620254516602,1.1459239721298218,1.1408319473266602,3456541619,1.1408319473266602
2021-08-30,1.1486849784851074,1.0987110137939453,1.1423360109329224,1.1014349460601807,3635181352,1.1014349460601807
2021-08-31,1.2401039600372314,1.0922499895095825,1.1013360023498535,1.1875929832458496,5897781233,1.1875929832458496
2021-09-01,1.234889030456543,1.1591269969940186,1.1869150400161743,1.234889030456543,4937053998,1.234889030456543
2021-09-02,1.2942960262298584,1.2229050397872925,1.2375420331954956,1.256324052810669,5456908792,1.256324052810669
2021-09-03,1.3215210437774658,1.226127028465271,1.2541370391845703,1.2914350032806396,5896982947,1.2914350032806396
2021-09-04,1.29591703414917,1.2409570217132568,1.2907010316848755,1.2557790279388428,4284360888,1.2557790279388428
2021-09-05,1.3084019422531128,1.237483024597168,1.2551300525665283,1.3054980039596558,4077886190,1.3054980039596558
2021-09-06,1.4137669801712036,1.3073170185089111,1.3073170185089111,1.3894129991531372,7403887685,1.3894129991531372
2021-09-07,1.3914949893951416,0.9754549860954285,1.3894380331039429,1.1250989437103271,11310427430,1.1250989437103271
2021-09-08,1.1486419439315796,1.0201749801635742,1.1266850233078003,1.1007200479507446,7367876460,1.1007200479507446
2021-09-09,1.136104941368103,0.838254988193512,1.0902819633483887,1.0894010066986084,5171653352,1.0894010066986084
2021-09-10,1.2417190074920654,1.0343170166015625,1.0875740051269531,1.0572669506072998,7726257543,1.0572669506072998
2021-09-11,1.1113009452819824,1.053305983543396,1.0565969944000244,1.0799059867858887,3986494412,1.0799059867858887
2021-09-12,1.1272449493408203,1.0598679780960083,1.0802780389785767,1.119636058807373,3403286576,1.119636058807373
2021-09-13,1.1259139776229858,1.0296469926834106,1.1194230318069458,1.0646779537200928,4391908806,1.0646779537200928
2021-09-14,1.0976530313491821,1.0588419437408447,1.065369963645935,1.0965739488601685,3378813327,1.0965739488601685
